timestamp,simulation_time,phase_id,phase_duration,avg_wait_time,max_wait_time,throughput,queue_length
2025-03-28 13:42:24,169.93240118026733,1,20,1.75,5,0,7
2025-03-28 13:42:24,170.04502296447754,1,20,2.0,6,0,8
2025-03-28 13:42:24,170.14612293243408,1,20,2.0,6,0,8
2025-03-28 13:42:24,170.25282406806946,1,20,2.25,7,0,9
2025-03-28 13:42:25,170.37112855911255,1,20,2.25,7,0,9
2025-03-28 13:42:25,170.4723620414734,1,20,2.25,7,0,9
2025-03-28 13:42:25,170.58557224273682,1,20,2.25,7,0,9
2025-03-28 13:42:25,170.6918981075287,1,20,2.25,7,0,9
2025-03-28 13:42:25,170.79579663276672,1,20,2.25,7,0,9
2025-03-28 13:42:25,170.90536403656006,1,20,2.25,7,0,9
2025-03-28 13:42:25,171.01212739944458,1,20,2.25,7,0,9
2025-03-28 13:42:25,171.11547112464905,1,20,2.25,7,0,9
2025-03-28 13:42:25,171.22173595428467,1,20,2.25,7,0,9
2025-03-28 13:42:26,171.33029174804688,1,20,2.25,7,0,9
2025-03-28 13:42:26,171.44254446029663,1,20,2.25,7,0,9
2025-03-28 13:42:26,171.5436773300171,1,20,2.25,7,0,9
2025-03-28 13:42:26,171.6525285243988,1,20,2.25,7,0,9
2025-03-28 13:42:26,171.76380228996277,1,20,2.25,7,0,9
2025-03-28 13:42:26,171.87309741973877,1,20,2.5,8,0,10
2025-03-28 13:42:26,171.97894287109375,1,20,2.75,9,0,11
2025-03-28 13:42:26,172.08084964752197,1,20,2.75,9,0,11
2025-03-28 13:42:26,172.1883578300476,1,20,3.0,9,0,12
2025-03-28 13:42:26,172.29691529273987,1,20,3.25,9,0,13
2025-03-28 13:42:27,172.40884566307068,1,20,3.25,9,0,13
2025-03-28 13:42:27,172.50979137420654,1,20,3.25,9,0,13
2025-03-28 13:42:27,172.62216091156006,1,20,3.25,9,0,13
2025-03-28 13:42:27,172.72870230674744,1,20,3.25,9,0,13
2025-03-28 13:42:27,172.8369379043579,1,20,3.25,9,0,13
2025-03-28 13:42:27,172.9446051120758,1,20,3.25,9,0,13
2025-03-28 13:42:27,173.04780793190002,1,20,3.25,9,0,13
2025-03-28 13:42:27,173.15869116783142,1,20,3.5,9,0,14
2025-03-28 13:42:27,173.2605435848236,1,20,3.5,9,0,14
2025-03-28 13:42:28,173.37267661094666,1,20,3.25,9,0,13
2025-03-28 13:42:28,173.4751901626587,1,20,3.25,9,0,13
2025-03-28 13:42:28,173.58659052848816,1,20,3.25,9,0,13
2025-03-28 13:42:28,173.69293808937073,1,20,3.25,9,0,13
2025-03-28 13:42:28,173.79423594474792,1,20,3.25,9,0,13
2025-03-28 13:42:28,173.90106678009033,1,20,3.5,9,0,14
2025-03-28 13:42:28,174.01367211341858,1,20,3.5,9,0,14
2025-03-28 13:42:28,174.11904788017273,1,20,3.5,9,0,14
2025-03-28 13:42:28,174.23263120651245,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.33355927467346,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.44005584716797,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.54701828956604,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.6548843383789,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.76301455497742,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.86849522590637,1,20,3.5,9,0,14
2025-03-28 13:42:29,174.98075819015503,1,20,3.5,9,0,14
2025-03-28 13:42:29,175.08859753608704,1,20,3.5,9,0,14
2025-03-28 13:42:29,175.19514155387878,1,20,3.5,9,0,14
2025-03-28 13:42:29,175.30298161506653,1,20,3.5,9,0,14
2025-03-28 13:42:30,175.40957474708557,1,20,3.5,9,0,14
2025-03-28 13:42:30,175.51527523994446,1,20,3.75,9,0,15
2025-03-28 13:42:30,175.62336325645447,1,20,3.5,9,0,14
2025-03-28 13:42:30,175.73164749145508,1,20,3.5,9,0,14
2025-03-28 13:42:30,175.8362421989441,1,20,3.5,9,0,14
2025-03-28 13:42:30,175.95217537879944,1,20,3.5,9,0,14
2025-03-28 13:42:30,176.0535387992859,1,20,3.75,9,0,15
2025-03-28 13:42:30,176.166818857193,1,20,3.75,9,0,15
2025-03-28 13:42:30,176.27427792549133,1,20,4.0,9,0,16
2025-03-28 13:42:31,176.3799102306366,1,20,4.0,9,0,16
2025-03-28 13:42:31,176.4833493232727,1,20,4.0,9,0,16
2025-03-28 13:42:31,176.5966293811798,1,20,4.0,9,0,16
2025-03-28 13:42:31,176.69879531860352,1,20,4.0,9,0,16
2025-03-28 13:42:31,176.81062650680542,1,20,4.25,9,0,17
2025-03-28 13:42:31,176.9115149974823,1,20,4.25,9,0,17
2025-03-28 13:42:31,177.0259301662445,1,20,4.25,9,0,17
2025-03-28 13:42:31,177.1322386264801,1,20,4.25,9,0,17
2025-03-28 13:42:31,177.23366141319275,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.3468406200409,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.45356464385986,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.55460119247437,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.6629524230957,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.76845121383667,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.88096523284912,1,20,4.25,9,0,17
2025-03-28 13:42:32,177.9842984676361,1,20,4.25,9,0,17
2025-03-28 13:42:32,178.0971918106079,1,20,4.25,9,0,17
2025-03-28 13:42:32,178.20480370521545,1,20,4.25,9,0,17
2025-03-28 13:42:33,178.31126761436462,1,20,4.25,9,0,17
2025-03-28 13:42:33,178.4126889705658,1,20,4.25,9,0,17
2025-03-28 13:42:33,178.51990461349487,1,20,4.5,9,0,18
2025-03-28 13:42:33,178.6320402622223,1,20,4.5,9,0,18
2025-03-28 13:42:33,178.7331953048706,1,20,4.5,9,0,18
2025-03-28 13:42:33,178.8401689529419,1,20,4.5,9,0,18
2025-03-28 13:42:33,178.94992756843567,1,20,4.75,9,0,19
2025-03-28 13:42:33,179.05940413475037,1,20,4.5,9,0,18
2025-03-28 13:42:33,179.16605949401855,1,20,4.5,9,0,18
2025-03-28 13:42:33,179.2675313949585,1,20,4.5,9,0,18
2025-03-28 13:42:34,179.380553483963,1,20,4.5,9,0,18
2025-03-28 13:42:34,179.48623037338257,1,20,4.5,9,0,18
2025-03-28 13:42:34,179.5940432548523,1,20,4.5,9,0,18
2025-03-28 13:42:34,179.70096850395203,1,20,4.75,10,0,19
2025-03-28 13:42:34,179.82176899909973,1,20,5.0,10,0,20
2025-03-28 13:42:34,179.92807745933533,1,20,5.25,11,0,21
2025-03-28 13:42:34,180.03550386428833,1,20,5.25,11,0,21
2025-03-28 13:42:34,180.14105367660522,1,20,5.25,11,0,21
2025-03-28 13:42:34,180.24734044075012,1,20,5.25,11,0,21
2025-03-28 13:42:35,180.35146689414978,1,20,5.25,11,0,21
2025-03-28 13:42:35,180.4584949016571,2,20,5.5,11,0,22
2025-03-28 13:42:35,180.5736768245697,2,20,5.5,11,0,22
2025-03-28 13:42:35,180.68064737319946,2,20,5.0,10,0,20
2025-03-28 13:42:35,180.78674960136414,2,20,4.75,9,0,19
2025-03-28 13:42:35,180.8943440914154,2,20,4.75,9,0,19
2025-03-28 13:42:35,180.99837970733643,2,20,4.5,9,0,18
2025-03-28 13:42:35,181.1076431274414,2,20,4.5,9,0,18
2025-03-28 13:42:35,181.215802192688,2,20,4.25,8,0,17
2025-03-28 13:42:36,181.32367610931396,2,20,4.5,9,0,18
2025-03-28 13:42:36,181.429594039917,2,20,4.5,9,0,18
2025-03-28 13:42:36,181.53853011131287,2,20,4.0,8,0,16
2025-03-28 13:42:36,181.64583945274353,2,20,3.5,7,0,14
2025-03-28 13:42:36,181.74706077575684,2,20,3.0,6,0,12
2025-03-28 13:42:36,181.85488438606262,2,20,3.0,6,0,12
2025-03-28 13:42:36,181.9682867527008,2,20,2.5,5,0,10
2025-03-28 13:42:36,182.07639527320862,2,20,2.25,4,0,9
2025-03-28 13:42:36,182.1789677143097,2,20,2.0,3,0,8
2025-03-28 13:42:36,182.28609943389893,2,20,2.0,3,0,8
2025-03-28 13:42:37,182.39518284797668,2,20,1.75,3,0,7
2025-03-28 13:42:37,182.50058007240295,2,20,1.25,2,0,5
2025-03-28 13:42:37,182.61352276802063,2,20,1.0,2,0,4
2025-03-28 13:42:37,182.7203392982483,2,20,1.0,2,0,4
2025-03-28 13:42:37,182.8277952671051,2,20,1.25,3,0,5
2025-03-28 13:42:37,182.93067359924316,2,20,1.25,3,0,5
2025-03-28 13:42:37,183.04193377494812,2,20,1.0,2,0,4
2025-03-28 13:42:37,183.14935994148254,2,20,0.75,2,0,3
2025-03-28 13:42:37,183.25060105323792,2,20,0.75,2,0,3
2025-03-28 13:42:38,183.36180806159973,2,20,0.5,2,0,2
2025-03-28 13:42:38,183.4699559211731,2,20,0.5,2,0,2
2025-03-28 13:42:38,183.5774691104889,2,20,0.5,2,0,2
2025-03-28 13:42:38,183.6809117794037,2,20,0.75,3,0,3
2025-03-28 13:42:38,183.78555607795715,2,20,0.75,3,0,3
2025-03-28 13:42:38,183.89714097976685,2,20,0.75,3,0,3
2025-03-28 13:42:38,184.00466513633728,2,20,0.75,3,0,3
2025-03-28 13:42:38,184.1113007068634,2,20,0.75,3,0,3
2025-03-28 13:42:38,184.21892595291138,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.31965017318726,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.4318606853485,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.53995060920715,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.64622044563293,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.7536826133728,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.86080813407898,2,20,0.75,3,0,3
2025-03-28 13:42:39,184.9614861011505,2,20,0.75,3,0,3
2025-03-28 13:42:39,185.0709512233734,2,20,0.75,3,0,3
2025-03-28 13:42:39,185.18179559707642,2,20,0.75,3,0,3
2025-03-28 13:42:39,185.28888058662415,2,20,0.75,3,0,3
2025-03-28 13:42:40,185.3947994709015,2,20,1.0,3,0,4
2025-03-28 13:42:40,185.50114488601685,2,20,1.0,3,0,4
2025-03-28 13:42:40,185.60415029525757,2,20,1.0,3,0,4
2025-03-28 13:42:40,185.71607756614685,2,20,1.0,3,0,4
2025-03-28 13:42:40,185.81700038909912,2,20,1.0,3,0,4
2025-03-28 13:42:40,185.92988395690918,2,20,1.0,3,0,4
2025-03-28 13:42:40,186.03663659095764,2,20,1.0,3,0,4
2025-03-28 13:42:40,186.13850665092468,2,20,1.0,3,0,4
2025-03-28 13:42:40,186.25194191932678,2,20,1.0,3,0,4
2025-03-28 13:42:41,186.35281586647034,2,20,1.0,3,0,4
2025-03-28 13:42:41,186.46527075767517,2,20,1.25,3,0,5
2025-03-28 13:42:41,186.57383513450623,2,20,1.25,3,0,5
2025-03-28 13:42:41,186.68044996261597,2,20,1.25,3,0,5
2025-03-28 13:42:41,186.781596660614,2,20,1.25,3,0,5
2025-03-28 13:42:41,186.89473700523376,2,20,1.25,3,0,5
2025-03-28 13:42:41,187.00152254104614,2,20,1.25,3,0,5
2025-03-28 13:42:41,187.10297918319702,2,20,1.25,3,0,5
2025-03-28 13:42:41,187.2154257297516,2,20,1.25,3,0,5
2025-03-28 13:42:42,187.31672167778015,2,20,1.25,3,0,5
2025-03-28 13:42:42,187.4290647506714,2,20,1.5,4,0,6
2025-03-28 13:42:42,187.53011226654053,2,20,1.5,4,0,6
2025-03-28 13:42:42,187.637633562088,2,20,1.75,4,0,7
2025-03-28 13:42:42,187.74474954605103,2,20,1.75,4,0,7
2025-03-28 13:42:42,187.85596752166748,2,20,2.25,5,0,9
2025-03-28 13:42:42,187.96487593650818,2,20,2.5,5,0,10
2025-03-28 13:42:42,188.07379412651062,2,20,2.5,5,0,10
2025-03-28 13:42:42,188.17925667762756,2,20,2.5,5,0,10
2025-03-28 13:42:42,188.2882513999939,2,20,2.75,5,0,11
2025-03-28 13:42:43,188.395592212677,2,20,2.5,5,0,10
2025-03-28 13:42:43,188.50316166877747,2,20,2.5,5,0,10
2025-03-28 13:42:43,188.60485196113586,2,20,2.5,5,0,10
2025-03-28 13:42:43,188.7170135974884,2,20,2.5,5,0,10
2025-03-28 13:42:43,188.82158184051514,2,20,2.5,5,0,10
2025-03-28 13:42:43,188.93042635917664,2,20,2.5,5,0,10
2025-03-28 13:42:43,189.03364396095276,2,20,2.5,5,0,10
2025-03-28 13:42:43,189.14065766334534,2,20,2.5,5,0,10
2025-03-28 13:42:43,189.25254893302917,2,20,2.75,5,0,11
2025-03-28 13:42:44,189.35852980613708,2,20,2.5,5,0,10
2025-03-28 13:42:44,189.4651222229004,2,20,2.5,5,0,10
2025-03-28 13:42:44,189.57183384895325,2,20,2.5,5,0,10
2025-03-28 13:42:44,189.67842030525208,2,20,2.5,5,0,10
2025-03-28 13:42:44,189.78464269638062,2,20,2.5,5,0,10
2025-03-28 13:42:44,189.89031147956848,2,20,2.5,5,0,10
2025-03-28 13:42:44,189.9944760799408,2,20,2.5,5,0,10
2025-03-28 13:42:44,190.10472989082336,2,20,2.5,5,0,10
2025-03-28 13:42:44,190.21071577072144,2,20,2.75,6,0,11
2025-03-28 13:42:45,190.31195425987244,2,20,2.75,6,0,11
2025-03-28 13:42:45,190.42270636558533,2,20,3.0,6,0,12
2025-03-28 13:42:45,190.53181433677673,2,20,3.0,6,0,12
2025-03-28 13:42:45,190.6378915309906,2,20,3.0,6,0,12
2025-03-28 13:42:45,190.74426078796387,2,20,3.0,6,0,12
2025-03-28 13:42:45,190.8513424396515,2,20,3.0,6,0,12
2025-03-28 13:42:45,190.95674848556519,2,20,3.0,6,0,12
2025-03-28 13:42:45,191.06722784042358,2,20,3.25,6,0,13
2025-03-28 13:42:45,191.17422151565552,2,20,3.0,6,0,12
2025-03-28 13:42:45,191.28052473068237,2,20,3.25,7,0,13
2025-03-28 13:42:46,191.38193130493164,2,20,3.25,7,0,13
2025-03-28 13:42:46,191.49128580093384,2,20,3.25,7,0,13
2025-03-28 13:42:46,191.60148739814758,2,20,3.5,8,0,14
2025-03-28 13:42:46,191.7086102962494,2,20,3.5,8,0,14
2025-03-28 13:42:46,191.81536674499512,2,20,3.5,8,0,14
2025-03-28 13:42:46,191.9215886592865,2,20,3.5,8,0,14
2025-03-28 13:42:46,192.02239179611206,2,20,3.75,8,0,15
2025-03-28 13:42:46,192.1364073753357,2,20,3.75,8,0,15
2025-03-28 13:42:46,192.24249005317688,2,20,3.75,8,0,15
2025-03-28 13:42:47,192.35045719146729,2,20,3.5,8,0,14
2025-03-28 13:42:47,192.451331615448,2,20,3.5,8,0,14
2025-03-28 13:42:47,192.56395268440247,2,20,3.75,8,0,15
2025-03-28 13:42:47,192.67000818252563,2,20,4.0,8,0,16
2025-03-28 13:42:47,192.77886056900024,2,20,4.0,8,0,16
2025-03-28 13:42:47,192.881742477417,2,20,4.0,8,0,16
2025-03-28 13:42:47,192.9876787662506,2,20,4.0,8,0,16
2025-03-28 13:42:47,193.1011939048767,2,20,4.0,8,0,16
2025-03-28 13:42:47,193.20745015144348,2,20,4.25,9,0,17
2025-03-28 13:42:48,193.31392407417297,2,20,4.25,9,0,17
2025-03-28 13:42:48,193.41519618034363,2,20,4.25,9,0,17
2025-03-28 13:42:48,193.52400040626526,2,20,4.25,9,0,17
2025-03-28 13:42:48,193.63794493675232,2,20,4.25,9,0,17
2025-03-28 13:42:48,193.74825620651245,2,20,4.5,10,0,18
2025-03-28 13:42:48,193.8585500717163,2,20,4.75,11,0,19
2025-03-28 13:42:48,193.96229100227356,2,20,4.75,11,0,19
2025-03-28 13:42:48,194.07376408576965,2,20,5.0,11,0,20
2025-03-28 13:42:48,194.18155694007874,2,20,5.0,11,0,20
2025-03-28 13:42:48,194.28233361244202,2,20,4.75,11,0,19
2025-03-28 13:42:49,194.38960027694702,2,20,4.75,11,0,19
2025-03-28 13:42:49,194.50129079818726,2,20,4.75,11,0,19
2025-03-28 13:42:49,194.60363268852234,2,20,4.75,11,0,19
2025-03-28 13:42:49,194.71596813201904,2,20,4.75,11,0,19
2025-03-28 13:42:49,194.82214283943176,2,20,4.75,11,0,19
2025-03-28 13:42:49,194.92949676513672,2,20,5.25,12,0,21
2025-03-28 13:42:49,195.0358018875122,2,20,5.25,12,0,21
2025-03-28 13:42:49,195.1371569633484,2,20,5.0,12,0,20
2025-03-28 13:42:49,195.2469961643219,2,20,5.0,12,0,20
2025-03-28 13:42:50,195.35100960731506,2,20,5.0,12,0,20
2025-03-28 13:42:50,195.4629909992218,2,20,5.0,12,0,20
2025-03-28 13:42:50,195.5704164505005,2,20,5.25,13,0,21
2025-03-28 13:42:50,195.677592754364,2,20,5.25,13,0,21
2025-03-28 13:42:50,195.78479957580566,2,20,5.25,13,0,21
2025-03-28 13:42:50,195.8922574520111,2,20,5.25,13,0,21
2025-03-28 13:42:50,195.99943351745605,2,20,5.25,13,0,21
2025-03-28 13:42:50,196.11007571220398,2,20,5.25,13,0,21
2025-03-28 13:42:50,196.21717190742493,2,20,5.5,13,0,22
2025-03-28 13:42:51,196.3214795589447,2,20,5.25,13,0,21
2025-03-28 13:42:51,196.43274545669556,2,20,5.25,13,0,21
2025-03-28 13:42:51,196.53959345817566,2,20,5.5,14,0,22
2025-03-28 13:42:51,196.65023112297058,2,20,5.5,14,0,22
2025-03-28 13:42:51,196.75143837928772,2,20,5.5,14,0,22
2025-03-28 13:42:51,196.86220407485962,2,20,5.5,14,0,22
2025-03-28 13:42:51,196.96958875656128,2,20,5.5,14,0,22
2025-03-28 13:42:51,197.07221937179565,2,20,5.5,14,0,22
2025-03-28 13:42:51,197.1850028038025,2,20,5.5,14,0,22
2025-03-28 13:42:51,197.29117369651794,2,20,5.5,14,0,22
2025-03-28 13:42:52,197.397616147995,2,20,5.5,14,0,22
2025-03-28 13:42:52,197.50449180603027,2,20,5.75,14,0,23
2025-03-28 13:42:52,197.60605025291443,2,20,5.75,14,0,23
2025-03-28 13:42:52,197.71792817115784,2,20,5.75,14,0,23
2025-03-28 13:42:52,197.82070994377136,2,20,5.5,14,0,22
2025-03-28 13:42:52,197.93384718894958,2,20,5.5,14,0,22
2025-03-28 13:42:52,198.03486919403076,2,20,5.75,15,0,23
2025-03-28 13:42:52,198.1500096321106,2,20,5.75,15,0,23
2025-03-28 13:42:52,198.25154399871826,2,20,5.75,15,0,23
2025-03-28 13:42:53,198.3635265827179,2,20,5.75,15,0,23
2025-03-28 13:42:53,198.47075057029724,2,20,5.75,15,0,23
2025-03-28 13:42:53,198.58046650886536,2,20,5.75,15,0,23
2025-03-28 13:42:53,198.68898701667786,2,20,5.75,15,0,23
2025-03-28 13:42:53,198.79475736618042,2,20,5.75,15,0,23
2025-03-28 13:42:53,198.89830946922302,2,20,5.75,15,0,23
2025-03-28 13:42:53,199.00364637374878,2,20,5.75,15,0,23
2025-03-28 13:42:53,199.1161470413208,2,20,6.0,16,0,24
2025-03-28 13:42:53,199.2172565460205,2,20,6.0,16,0,24
2025-03-28 13:42:54,199.33061242103577,2,20,6.25,16,0,25
2025-03-28 13:42:54,199.43790483474731,2,20,6.0,16,0,24
2025-03-28 13:42:54,199.5391275882721,2,20,6.25,16,0,25
2025-03-28 13:42:54,199.653564453125,2,20,6.25,16,0,25
2025-03-28 13:42:54,199.7562484741211,2,20,6.25,16,0,25
2025-03-28 13:42:54,199.86341381072998,2,20,6.25,16,0,25
2025-03-28 13:42:54,199.97861409187317,2,20,6.25,16,0,25
2025-03-28 13:42:54,200.084721326828,2,20,6.25,16,0,25
2025-03-28 13:42:54,200.18626236915588,2,20,6.25,16,0,25
2025-03-28 13:42:54,200.29937314987183,2,20,6.25,16,0,25
2025-03-28 13:42:55,200.40625381469727,2,20,6.5,16,0,26
2025-03-28 13:42:55,200.51236200332642,1,20,6.5,16,0,26
2025-03-28 13:42:55,200.61794781684875,1,20,6.25,15,0,25
2025-03-28 13:42:55,200.7255961894989,1,20,6.25,15,0,25
2025-03-28 13:42:55,200.83195281028748,1,20,6.0,15,0,24
2025-03-28 13:42:55,200.94046092033386,1,20,5.75,14,0,23
2025-03-28 13:42:55,201.04535722732544,1,20,5.5,14,0,22
2025-03-28 13:42:55,201.15514039993286,1,20,5.5,13,0,22
2025-03-28 13:42:55,201.26070380210876,1,20,5.5,13,0,22
2025-03-28 13:42:56,201.36764526367188,1,20,5.5,13,0,22
2025-03-28 13:42:56,201.47106075286865,1,20,5.5,13,0,22
2025-03-28 13:42:56,201.58245754241943,1,20,5.25,13,0,21
2025-03-28 13:42:56,201.68778157234192,1,20,4.75,12,0,19
2025-03-28 13:42:56,201.79727268218994,1,20,4.5,11,0,18
2025-03-28 13:42:56,201.9051914215088,1,20,4.75,11,0,19
2025-03-28 13:42:56,202.0119526386261,1,20,4.5,10,0,18
2025-03-28 13:42:56,202.11272144317627,1,20,4.25,9,0,17
2025-03-28 13:42:56,202.21994471549988,1,20,3.75,8,0,15
2025-03-28 13:42:57,202.33274221420288,1,20,3.75,8,0,15
2025-03-28 13:42:57,202.4395170211792,1,20,3.25,7,0,13
2025-03-28 13:42:57,202.5487973690033,1,20,3.5,8,0,14
2025-03-28 13:42:57,202.65634322166443,1,20,3.5,8,0,14
2025-03-28 13:42:57,202.75727796554565,1,20,3.0,7,0,12
2025-03-28 13:42:57,202.86961674690247,1,20,2.75,7,0,11
2025-03-28 13:42:57,202.97693419456482,1,20,2.25,6,0,9
2025-03-28 13:42:57,203.07969450950623,1,20,2.25,6,0,9
2025-03-28 13:42:57,203.19017148017883,1,20,2.0,5,0,8
2025-03-28 13:42:57,203.29887080192566,1,20,2.0,4,0,8
2025-03-28 13:42:58,203.40473580360413,1,20,2.0,4,0,8
2025-03-28 13:42:58,203.50758910179138,1,20,2.0,3,0,8
2025-03-28 13:42:58,203.620347738266,1,20,1.75,3,0,7
2025-03-28 13:42:58,203.72732734680176,1,20,1.75,3,0,7
2025-03-28 13:42:58,203.83537673950195,1,20,1.75,3,0,7
2025-03-28 13:42:58,203.9425458908081,1,20,1.75,3,0,7
2025-03-28 13:42:58,204.04755473136902,1,20,1.75,3,0,7
2025-03-28 13:42:58,204.15623354911804,1,20,1.75,3,0,7
2025-03-28 13:42:58,204.261860370636,1,20,1.75,3,0,7
2025-03-28 13:42:59,204.36436319351196,1,20,1.5,3,0,6
2025-03-28 13:42:59,204.47197270393372,1,20,1.5,3,0,6
2025-03-28 13:42:59,204.579087972641,1,20,1.5,3,0,6
2025-03-28 13:42:59,204.69703269004822,1,20,1.25,3,0,5
2025-03-28 13:42:59,204.79793167114258,1,20,1.25,3,0,5
2025-03-28 13:42:59,204.91098856925964,1,20,1.25,3,0,5
2025-03-28 13:42:59,205.01802563667297,1,20,1.5,3,0,6
2025-03-28 13:42:59,205.1243166923523,1,20,1.5,3,0,6
2025-03-28 13:42:59,205.22807431221008,1,20,1.25,3,0,5
2025-03-28 13:43:00,205.33852577209473,1,20,1.25,3,0,5
2025-03-28 13:43:00,205.43963623046875,1,20,1.25,3,0,5
2025-03-28 13:43:00,205.55242395401,1,20,1.5,3,0,6
2025-03-28 13:43:00,205.6542510986328,1,20,1.5,3,0,6
2025-03-28 13:43:00,205.76412653923035,1,20,1.75,3,0,7
2025-03-28 13:43:00,205.87437105178833,1,20,1.5,3,0,6
2025-03-28 13:43:00,205.97940230369568,1,20,1.5,3,0,6
2025-03-28 13:43:00,206.0867919921875,1,20,1.5,3,0,6
2025-03-28 13:43:00,206.20595812797546,1,20,1.5,3,0,6
2025-03-28 13:43:01,206.31325244903564,1,20,1.5,3,0,6
2025-03-28 13:43:01,206.4148919582367,1,20,1.5,3,0,6
2025-03-28 13:43:01,206.52251410484314,1,20,1.75,4,0,7
2025-03-28 13:43:01,206.62943363189697,1,20,1.75,4,0,7
2025-03-28 13:43:01,206.7374861240387,1,20,1.75,4,0,7
2025-03-28 13:43:01,206.8513526916504,1,20,1.75,4,0,7
2025-03-28 13:43:01,206.95870447158813,1,20,1.75,4,0,7
2025-03-28 13:43:01,207.05990028381348,1,20,1.75,4,0,7
2025-03-28 13:43:01,207.17235326766968,1,20,1.75,4,0,7
2025-03-28 13:43:01,207.28065872192383,1,20,1.75,4,0,7
2025-03-28 13:43:02,207.38747930526733,1,20,1.75,4,0,7
2025-03-28 13:43:02,207.493999004364,1,20,1.75,4,0,7
2025-03-28 13:43:02,207.60201287269592,1,20,1.75,4,0,7
2025-03-28 13:43:02,207.71022200584412,1,20,2.0,4,0,8
2025-03-28 13:43:02,207.81679153442383,1,20,2.0,4,0,8
2025-03-28 13:43:02,207.92384886741638,1,20,2.0,4,0,8
2025-03-28 13:43:02,208.0366542339325,1,20,2.25,5,0,9
2025-03-28 13:43:02,208.1380898952484,1,20,2.25,5,0,9
2025-03-28 13:43:02,208.2483034133911,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.35914301872253,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.46498346328735,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.5732774734497,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.67860651016235,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.78753781318665,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.888170003891,1,20,2.25,5,0,9
2025-03-28 13:43:03,208.99821877479553,1,20,2.25,5,0,9
2025-03-28 13:43:03,209.10898733139038,1,20,2.25,5,0,9
2025-03-28 13:43:03,209.21195483207703,1,20,2.25,5,0,9
2025-03-28 13:43:04,209.32112526893616,1,20,2.25,5,0,9
2025-03-28 13:43:04,209.43070363998413,1,20,2.25,5,0,9
2025-03-28 13:43:04,209.53775310516357,1,20,2.25,5,0,9
2025-03-28 13:43:04,209.64421129226685,1,20,2.5,5,0,10
2025-03-28 13:43:04,209.74616360664368,1,20,2.25,5,0,9
2025-03-28 13:43:04,209.85450506210327,1,20,2.25,5,0,9
2025-03-28 13:43:04,209.96755123138428,1,20,2.25,5,0,9
2025-03-28 13:43:04,210.07464265823364,1,20,2.25,5,0,9
2025-03-28 13:43:04,210.18178033828735,1,20,2.25,5,0,9
2025-03-28 13:43:04,210.28877639770508,1,20,2.25,5,0,9
2025-03-28 13:43:05,210.39534783363342,1,20,2.5,5,0,10
2025-03-28 13:43:05,210.50239443778992,1,20,2.5,5,0,10
2025-03-28 13:43:05,210.60989904403687,1,20,2.5,5,0,10
2025-03-28 13:43:05,210.71590328216553,1,20,2.5,5,0,10
2025-03-28 13:43:05,210.82134127616882,1,20,2.5,5,0,10
2025-03-28 13:43:05,210.9292368888855,1,20,2.75,6,0,11
2025-03-28 13:43:05,211.03608655929565,1,20,2.75,6,0,11
2025-03-28 13:43:05,211.1439106464386,1,20,3.0,6,0,12
2025-03-28 13:43:05,211.2497353553772,1,20,2.75,6,0,11
2025-03-28 13:43:06,211.3567955493927,1,20,2.75,6,0,11
2025-03-28 13:43:06,211.46399116516113,1,20,3.0,6,0,12
2025-03-28 13:43:06,211.57063174247742,1,20,3.0,6,0,12
2025-03-28 13:43:06,211.68064761161804,1,20,3.0,6,0,12
2025-03-28 13:43:06,211.78691935539246,1,20,3.0,6,0,12
2025-03-28 13:43:06,211.8879897594452,1,20,3.0,6,0,12
2025-03-28 13:43:06,211.99782371520996,1,20,3.0,6,0,12
2025-03-28 13:43:06,212.10790610313416,1,20,3.0,6,0,12
2025-03-28 13:43:06,212.2108495235443,1,20,3.0,6,0,12
2025-03-28 13:43:07,212.3212695121765,1,20,3.0,6,0,12
2025-03-28 13:43:07,212.42263102531433,1,20,3.0,6,0,12
2025-03-28 13:43:07,212.53657507896423,1,20,3.0,6,0,12
2025-03-28 13:43:07,212.64354825019836,1,20,3.0,6,0,12
