timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:43:08,1997,0,0,zone_2,unknown,0,night
2025-03-28 13:43:08,1997,0,0,zone_3,unknown,6,night
2025-03-28 13:43:08,1997,0,0,zone_4,unknown,6,night
2025-03-28 13:43:08,1998,0,0,zone_1,unknown,0,night
2025-03-28 13:43:08,1998,0,0,zone_2,unknown,0,night
2025-03-28 13:43:08,1998,0,0,zone_3,unknown,6,night
2025-03-28 13:43:08,1998,0,0,zone_4,unknown,6,night
2025-03-28 13:43:08,1999,0,0,zone_1,unknown,0,night
2025-03-28 13:43:08,1999,0,0,zone_2,unknown,0,night
2025-03-28 13:43:08,1999,0,0,zone_3,unknown,6,night
2025-03-28 13:43:08,1999,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2000,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2000,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2000,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2000,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2001,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2001,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2001,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2001,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2002,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2002,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2002,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2002,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2003,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2003,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2003,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2003,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2004,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2004,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2004,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2004,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2005,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2005,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2005,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2005,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2006,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2006,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2006,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2006,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2007,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2007,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2007,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2007,0,0,zone_4,unknown,6,night
2025-03-28 13:43:09,2008,0,0,zone_1,unknown,0,night
2025-03-28 13:43:09,2008,0,0,zone_2,unknown,0,night
2025-03-28 13:43:09,2008,0,0,zone_3,unknown,7,night
2025-03-28 13:43:09,2008,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2009,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2009,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2009,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2009,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2010,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2010,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2010,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2010,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2011,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2011,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2011,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2011,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2012,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2012,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2012,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2012,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2013,0,0,zone_1,unknown,1,night
2025-03-28 13:43:10,2013,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2013,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2013,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2014,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2014,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2014,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2014,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2015,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2015,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2015,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2015,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2016,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2016,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2016,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2016,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2017,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2017,0,0,zone_2,unknown,0,night
2025-03-28 13:43:10,2017,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2017,0,0,zone_4,unknown,6,night
2025-03-28 13:43:10,2018,0,0,zone_1,unknown,0,night
2025-03-28 13:43:10,2018,0,0,zone_2,unknown,1,night
2025-03-28 13:43:10,2018,0,0,zone_3,unknown,7,night
2025-03-28 13:43:10,2018,0,0,zone_4,unknown,6,night
2025-03-28 13:43:11,2019,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2019,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2019,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2019,0,0,zone_4,unknown,7,night
2025-03-28 13:43:11,2020,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2020,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2020,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2020,0,0,zone_4,unknown,7,night
2025-03-28 13:43:11,2021,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2021,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2021,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2021,0,0,zone_4,unknown,8,night
2025-03-28 13:43:11,2022,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2022,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2022,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2022,0,0,zone_4,unknown,8,night
2025-03-28 13:43:11,2023,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2023,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2023,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2023,0,0,zone_4,unknown,8,night
2025-03-28 13:43:11,2024,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2024,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2024,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2024,0,0,zone_4,unknown,8,night
2025-03-28 13:43:11,2025,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2025,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2025,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2025,0,0,zone_4,unknown,8,night
2025-03-28 13:43:11,2026,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2026,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2026,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2026,0,0,zone_4,unknown,9,night
2025-03-28 13:43:11,2027,0,0,zone_1,unknown,0,night
2025-03-28 13:43:11,2027,0,0,zone_2,unknown,0,night
2025-03-28 13:43:11,2027,0,0,zone_3,unknown,7,night
2025-03-28 13:43:11,2027,0,0,zone_4,unknown,9,night
2025-03-28 13:43:12,2028,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2028,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2028,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2028,0,0,zone_4,unknown,9,night
2025-03-28 13:43:12,2029,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2029,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2029,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2029,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2030,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2030,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2030,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2030,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2031,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2031,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2031,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2031,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2032,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2032,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2032,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2032,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2033,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2033,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2033,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2033,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2034,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2034,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2034,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2034,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2035,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2035,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2035,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2035,0,0,zone_4,unknown,10,night
2025-03-28 13:43:12,2036,0,0,zone_1,unknown,0,night
2025-03-28 13:43:12,2036,0,0,zone_2,unknown,0,night
2025-03-28 13:43:12,2036,0,0,zone_3,unknown,7,night
2025-03-28 13:43:12,2036,0,0,zone_4,unknown,10,night
2025-03-28 13:43:13,2037,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2037,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2037,0,0,zone_3,unknown,7,night
2025-03-28 13:43:13,2037,0,0,zone_4,unknown,10,night
2025-03-28 13:43:13,2038,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2038,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2038,0,0,zone_3,unknown,7,night
2025-03-28 13:43:13,2038,0,0,zone_4,unknown,10,night
2025-03-28 13:43:13,2039,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2039,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2039,0,0,zone_3,unknown,7,night
2025-03-28 13:43:13,2039,0,0,zone_4,unknown,11,night
2025-03-28 13:43:13,2040,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2040,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2040,0,0,zone_3,unknown,7,night
2025-03-28 13:43:13,2040,0,0,zone_4,unknown,11,night
2025-03-28 13:43:13,2041,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2041,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2041,0,0,zone_3,unknown,7,night
2025-03-28 13:43:13,2041,0,0,zone_4,unknown,11,night
2025-03-28 13:43:13,2042,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2042,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2042,0,0,zone_3,unknown,7,night
2025-03-28 13:43:13,2042,0,0,zone_4,unknown,11,night
2025-03-28 13:43:13,2043,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2043,0,0,zone_2,unknown,1,night
2025-03-28 13:43:13,2043,0,0,zone_3,unknown,8,night
2025-03-28 13:43:13,2043,0,0,zone_4,unknown,11,night
2025-03-28 13:43:13,2044,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2044,0,0,zone_2,unknown,1,night
2025-03-28 13:43:13,2044,0,0,zone_3,unknown,8,night
2025-03-28 13:43:13,2044,0,0,zone_4,unknown,12,night
2025-03-28 13:43:13,2045,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2045,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2045,0,0,zone_3,unknown,8,night
2025-03-28 13:43:13,2045,0,0,zone_4,unknown,12,night
2025-03-28 13:43:13,2046,0,0,zone_1,unknown,0,night
2025-03-28 13:43:13,2046,0,0,zone_2,unknown,0,night
2025-03-28 13:43:13,2046,0,0,zone_3,unknown,8,night
2025-03-28 13:43:13,2046,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2047,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2047,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2047,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2047,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2048,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2048,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2048,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2048,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2049,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2049,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2049,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2049,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2050,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2050,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2050,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2050,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2051,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2051,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2051,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2051,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2052,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2052,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2052,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2052,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2053,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2053,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2053,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2053,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2054,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2054,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2054,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2054,0,0,zone_4,unknown,12,night
2025-03-28 13:43:14,2055,0,0,zone_1,unknown,0,night
2025-03-28 13:43:14,2055,0,0,zone_2,unknown,0,night
2025-03-28 13:43:14,2055,0,0,zone_3,unknown,8,night
2025-03-28 13:43:14,2055,0,0,zone_4,unknown,12,night
2025-03-28 13:43:15,2056,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2056,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2056,0,0,zone_3,unknown,8,night
2025-03-28 13:43:15,2056,0,0,zone_4,unknown,12,night
2025-03-28 13:43:15,2057,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2057,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2057,0,0,zone_3,unknown,8,night
2025-03-28 13:43:15,2057,0,0,zone_4,unknown,12,night
2025-03-28 13:43:15,2058,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2058,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2058,0,0,zone_3,unknown,9,night
2025-03-28 13:43:15,2058,0,0,zone_4,unknown,12,night
2025-03-28 13:43:15,2059,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2059,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2059,0,0,zone_3,unknown,8,night
2025-03-28 13:43:15,2059,0,0,zone_4,unknown,11,night
2025-03-28 13:43:15,2060,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2060,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2060,0,0,zone_3,unknown,7,night
2025-03-28 13:43:15,2060,0,0,zone_4,unknown,11,night
2025-03-28 13:43:15,2061,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2061,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2061,0,0,zone_3,unknown,7,night
2025-03-28 13:43:15,2061,0,0,zone_4,unknown,11,night
2025-03-28 13:43:15,2062,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2062,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2062,0,0,zone_3,unknown,6,night
2025-03-28 13:43:15,2062,0,0,zone_4,unknown,11,night
2025-03-28 13:43:15,2063,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2063,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2063,0,0,zone_3,unknown,6,night
2025-03-28 13:43:15,2063,0,0,zone_4,unknown,11,night
2025-03-28 13:43:15,2064,0,0,zone_1,unknown,0,night
2025-03-28 13:43:15,2064,0,0,zone_2,unknown,0,night
2025-03-28 13:43:15,2064,0,0,zone_3,unknown,5,night
2025-03-28 13:43:15,2064,0,0,zone_4,unknown,10,night
2025-03-28 13:43:16,2065,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2065,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2065,0,0,zone_3,unknown,5,night
2025-03-28 13:43:16,2065,0,0,zone_4,unknown,10,night
2025-03-28 13:43:16,2066,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2066,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2066,0,0,zone_3,unknown,4,night
2025-03-28 13:43:16,2066,0,0,zone_4,unknown,9,night
2025-03-28 13:43:16,2067,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2067,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2067,0,0,zone_3,unknown,4,night
2025-03-28 13:43:16,2067,0,0,zone_4,unknown,9,night
2025-03-28 13:43:16,2068,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2068,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2068,0,0,zone_3,unknown,4,night
2025-03-28 13:43:16,2068,0,0,zone_4,unknown,8,night
2025-03-28 13:43:16,2069,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2069,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2069,0,0,zone_3,unknown,3,night
2025-03-28 13:43:16,2069,0,0,zone_4,unknown,8,night
2025-03-28 13:43:16,2070,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2070,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2070,0,0,zone_3,unknown,2,night
2025-03-28 13:43:16,2070,0,0,zone_4,unknown,7,night
2025-03-28 13:43:16,2071,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2071,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2071,0,0,zone_3,unknown,1,night
2025-03-28 13:43:16,2071,0,0,zone_4,unknown,6,night
2025-03-28 13:43:16,2072,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2072,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2072,0,0,zone_3,unknown,1,night
2025-03-28 13:43:16,2072,0,0,zone_4,unknown,6,night
2025-03-28 13:43:16,2073,0,0,zone_1,unknown,0,night
2025-03-28 13:43:16,2073,0,0,zone_2,unknown,0,night
2025-03-28 13:43:16,2073,0,0,zone_3,unknown,1,night
2025-03-28 13:43:16,2073,0,0,zone_4,unknown,5,night
2025-03-28 13:43:17,2074,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2074,0,0,zone_2,unknown,1,night
2025-03-28 13:43:17,2074,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2074,0,0,zone_4,unknown,4,night
2025-03-28 13:43:17,2075,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2075,0,0,zone_2,unknown,1,night
2025-03-28 13:43:17,2075,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2075,0,0,zone_4,unknown,4,night
2025-03-28 13:43:17,2076,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2076,0,0,zone_2,unknown,1,night
2025-03-28 13:43:17,2076,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2076,0,0,zone_4,unknown,5,night
2025-03-28 13:43:17,2077,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2077,0,0,zone_2,unknown,1,night
2025-03-28 13:43:17,2077,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2077,0,0,zone_4,unknown,4,night
2025-03-28 13:43:17,2078,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2078,0,0,zone_2,unknown,2,night
2025-03-28 13:43:17,2078,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2078,0,0,zone_4,unknown,4,night
2025-03-28 13:43:17,2079,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2079,0,0,zone_2,unknown,2,night
2025-03-28 13:43:17,2079,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2079,0,0,zone_4,unknown,4,night
2025-03-28 13:43:17,2080,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2080,0,0,zone_2,unknown,2,night
2025-03-28 13:43:17,2080,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2080,0,0,zone_4,unknown,3,night
2025-03-28 13:43:17,2081,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2081,0,0,zone_2,unknown,2,night
2025-03-28 13:43:17,2081,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2081,0,0,zone_4,unknown,2,night
2025-03-28 13:43:17,2082,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2082,0,0,zone_2,unknown,2,night
2025-03-28 13:43:17,2082,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2082,0,0,zone_4,unknown,1,night
2025-03-28 13:43:17,2083,0,0,zone_1,unknown,0,night
2025-03-28 13:43:17,2083,0,0,zone_2,unknown,2,night
2025-03-28 13:43:17,2083,0,0,zone_3,unknown,0,night
2025-03-28 13:43:17,2083,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2084,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2084,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2084,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2084,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2085,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2085,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2085,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2085,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2086,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2086,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2086,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2086,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2087,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2087,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2087,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2087,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2088,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2088,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2088,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2088,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2089,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2089,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2089,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2089,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2090,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2090,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2090,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2090,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2091,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2091,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2091,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2091,0,0,zone_4,unknown,0,night
2025-03-28 13:43:18,2092,0,0,zone_1,unknown,0,night
2025-03-28 13:43:18,2092,0,0,zone_2,unknown,2,night
2025-03-28 13:43:18,2092,0,0,zone_3,unknown,0,night
2025-03-28 13:43:18,2092,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2093,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2093,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2093,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2093,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2094,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2094,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2094,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2094,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2095,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2095,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2095,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2095,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2096,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2096,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2096,0,0,zone_3,unknown,1,night
2025-03-28 13:43:19,2096,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2097,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2097,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2097,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2097,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2098,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2098,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2098,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2098,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2099,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2099,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2099,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2099,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2100,0,0,zone_1,unknown,0,night
2025-03-28 13:43:19,2100,0,0,zone_2,unknown,2,night
2025-03-28 13:43:19,2100,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2100,0,0,zone_4,unknown,0,night
2025-03-28 13:43:19,2101,0,0,zone_1,unknown,1,night
2025-03-28 13:43:19,2101,0,0,zone_2,unknown,3,night
2025-03-28 13:43:19,2101,0,0,zone_3,unknown,0,night
2025-03-28 13:43:19,2101,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2102,0,0,zone_1,unknown,1,night
2025-03-28 13:43:20,2102,0,0,zone_2,unknown,3,night
2025-03-28 13:43:20,2102,0,0,zone_3,unknown,0,night
